id,userId,courseId
daafe111-760c-4d87-9891-b4c8906ed377,682ed6ed-ca3b-44b4-a6dc-1cc6e4ce7ed3,4a4b4804-9a5f-4618-890b-cc1e0b334a82
e7d54a79-417c-4363-953c-9469b3d94272,13e8f542-a331-4cbd-931e-bc6a22f41203,371a0c26-41f4-473d-bfc0-2f54402aaad3
9fedcf00-9e3a-4c0f-a289-e26c9f18aef7,3e5f43d3-843a-49e6-af5a-9184b9aebe14,bded0365-26de-48a8-a8d0-a8fc05766f8e
b3edd1c5-174b-47cd-a263-45b28a532538,88380d76-6c5c-4aa6-976c-7babd2e2f21a,8f9bb22a-2d13-41e7-83ec-d878bab69be4
7d32650c-a551-4b95-8609-771c347377ae,55e9df6a-b61f-47ae-873c-9744797d1af3,ef53f586-5737-4bbf-a4e1-c73f7f40b5f7
6a163c0e-10e3-4315-9275-08a459dfd96c,3bffcd30-aa75-4d5b-8b98-054f8512c0da,13e52a76-a56a-47ee-9cbe-129ce5fbaf39
76a3c7de-0b15-4b11-af6b-6717aaea5108,94bb9534-d1fa-4fa8-ae60-e7d490412169,d978a5d0-3e1c-4ede-bdb9-540cb92e9ffa
e85fdf2f-1e30-4664-867d-55f910c90195,2e26ff44-d9a3-48b5-a13e-b1ed669c8b60,3a9738d0-170a-4a3e-b145-7f98390792d9
8fbfd071-3a19-4979-8290-6a6c8f0d8cd6,8c117011-35b8-4f2d-8291-9676c054e7f3,99597cb1-90d2-45ad-b256-16a2c8183f8c
72f0d6d7-eadf-42cb-9a14-c601b9acea65,6409e185-b791-44fd-9be1-ef5c95fc10f2,30ad1175-4306-41f6-8a0c-d766065c1be7
081d7be8-df32-4b59-a9ec-502354f816d5,1d83d8f1-3988-42a0-9a9b-df97b7724c9b,3172c2eb-2654-4bab-993d-f7ae4f979a57
86e3d48c-55df-4231-8256-26501ab633e4,696cc855-b533-405e-8855-c462f00d276d,2e45dceb-a28d-4849-a455-27c6c3641146
2d086ae6-98be-4eb1-b36c-3a3ef77fddbd,1d83d8f1-3988-42a0-9a9b-df97b7724c9b,5c133cfd-7dda-4ac8-9bda-6d35b0ef73af
eebbeb06-00cd-4d7a-af10-b9a1107ca158,4f4fef37-dbc6-4819-b6cf-c2b19dc33786,84fc5f23-2f3d-41a7-beca-16a1220029f4
a0bd3d94-a762-46a6-9fec-a9e48a0c6dd3,08fe13ef-1e20-4b76-904a-eb78eb3caf80,f0eb4f56-0b6a-4be1-8e3f-f58dd9486db9
29f0d1f7-333b-4fc0-968a-ebd71bab8393,0f6b110e-bcdf-49cb-9d71-228877b7b4a7,aba73a05-5164-4936-979b-af53dabd6104
23e46097-76a3-4e60-95d3-f0dba906b6ed,dd837b82-b00b-499f-ba07-11309b452125,9dbe2e64-6934-41a8-baf8-9288cac53876
019056b3-84ac-4452-8ec7-f784c9f7e7b3,b03b1977-7445-4313-8af2-f5f5ded1b442,b153db9b-fe0e-4e70-b0af-9e729b1ac3c8
489bf3c4-9e5d-44fb-8b5b-13edd1c50995,4b0b4d2c-c59a-40b6-9c33-d236da7fc7e6,c88de53a-e820-49ba-b6cd-7d26c6fd2987
c89a198c-8a13-45d3-b7f0-f3be063493ea,c9d47467-ed6f-4ef3-8983-3585e2c1d9e9,06986ed0-e0ec-43b3-a325-8580577e6981
56db0f1d-7038-4a97-a7a6-6cdea452aca8,abf77a0a-bb1e-4bcf-ab27-f58181b4b6d6,964fa0a7-34ea-43d2-8b81-92b67e06ad89
b82d6973-4ec0-4a49-920b-778848d6db8b,a80a7791-c959-4337-8b50-df54fecf07cc,435eed1b-8ee5-487d-a11e-e6b34eaee5cf
91b64b8b-db29-4761-af18-00586387d81f,a109e6e0-1e20-4949-bf41-33d07e8eff88,63fdefc1-eec2-4546-a567-85c02b9a20b5
7acee9ba-d8b4-4729-87d7-da4d5225d565,719535fe-bad1-40b5-b609-810935b4434c,bb79ae05-a097-4c1d-adec-912415583e6a
9507df33-6b65-4e1e-a1db-60703957c5df,e827d912-e126-47d1-b4cb-c6e02eb1c14a,39983658-dd32-47be-90bc-f51f6e7e1cfc
c64aa9f3-78af-4bed-9d74-7bf86a24b411,5ebc2306-b022-498a-96f2-0c96a0d511fc,7e9e1b85-eaa5-43db-a01f-183d787078b4
09faff5c-a30a-46fb-8283-9603592f7593,24c60e6b-200f-4e29-83b7-73f36cbc5645,8e8076b0-cd28-4123-9b4c-7206b8f37f8d
8ae58188-ed9a-4c0a-bf27-89e134d341e3,f560a51e-5fa3-470d-89c3-203431bd2341,10ae43da-f980-4aec-b648-f2bbfcc9c2e7
228674e4-64e1-440c-a5c0-056668ea46bc,ed7af397-eb48-4f4c-ad45-d5c38f1ad88c,eb4499b9-eaf8-4400-84d4-55e30636f9e2
4cb5b99e-b602-4a9f-be14-6ee6c1028968,1232c64d-1974-4a43-8607-2438d3cf1cf6,2c4b2571-1456-4557-af07-94a36b8fedd6
3cf7335a-26ef-40ea-90a7-179bad132cac,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,625269a2-1ab7-4572-a878-f1e27432b3b0
125d1361-4ede-4ddb-a495-d983e94408cd,db6c98bd-a960-45d0-a667-5ab654bf0b4a,06d8e54c-9064-4f86-83a3-7d01792dda85
064d31a7-f543-4b91-bc0f-6e4151354ecc,262a4c56-70a6-400b-a8a8-02d1e0770c80,e65c762e-fc4f-41c5-8198-f4d58db32c36
7ed5a60f-a362-4bab-95eb-2d69f238985f,9a18e1a0-7043-4f7c-8df8-34b880879d1e,d77932fc-6729-4177-8851-e26260d1f9c9
39256004-dc82-48ca-b6b4-591244b6207a,3d434a48-dd68-43ad-bda6-8b0dd6f4d52b,4449d9f5-958c-4472-97d8-576448decf7d
534bce66-6033-43c7-935f-84b3cdc2cec7,fce46063-1588-485a-83f2-4cac6ac5abe7,0d95c598-ce39-4f9e-91d9-ab4410008b4b
2472ddab-16cf-4cc8-82df-7ffcc711db11,8c117011-35b8-4f2d-8291-9676c054e7f3,8bd57dda-65f4-42e0-be1d-edc49b6d7902
8ef6ffb9-e2fd-4ba2-8de9-02a9e5e19632,ead9a91a-c6a3-4bd2-9a5f-4ed0cc84f5a3,2347da98-5753-4ef3-bbf8-89f0fc527531
32cabc0d-4f30-4f66-88a1-d06034c16185,c7b7f33b-1e57-46fd-a362-15f132f9966a,78329577-ec7e-4194-8a63-482cce0145bd
4d6d81bd-e0ef-4dee-8a21-c93e2040afb3,a7cd6db9-4d84-4aec-b57e-5b045916d792,c2a97f77-d89c-401a-9564-7c134601282d
e65a88de-c6cf-436d-8483-02530da943d5,1b74511b-3d58-4ac7-9428-a5c30268e44f,3c47a458-dae5-4fc8-b705-5a272ada126e
ddbff951-6545-4bb3-977e-a97376ba9283,8854a25d-7466-428d-94cf-ffb719297ad9,5bfa790b-436e-40ad-b5ce-a4d42901eb89
32651ff1-bd8e-41d9-a226-e38432d37a27,4bdba798-b10b-4fe9-8c5b-efc1d712e5c7,f27b4ddd-2cbd-4d69-b9f7-88f2483711d0
6c249f5a-872a-4298-b981-43ced56f6a30,50f0d9b2-7cf7-4ead-83d4-d5180f1a7636,92ef2fc3-b1ce-4af5-bcea-d31d2230106f
b1163748-066e-4121-ad67-0277e4848444,1c595387-6895-47ad-a42f-cb102702a2f5,3cba0f84-45eb-4b25-9633-c79f09db2f8b
5b3335a3-7a2f-49a5-8fb4-89d085d209ac,f108149a-3a5e-49d0-bc0b-4ec2ae787905,3dacdb97-0ff6-48cf-87b3-55d6cd783177
836e38b4-9ddc-4f2e-9654-04821f52cf2a,f2e7756f-ae30-4639-95b4-5955f421dac7,a5545154-a11b-4166-a06d-7d1b66b9c8f8
09c394c1-e2a6-4393-a319-004e3a3deaf6,ab8ab7e0-1c48-445e-a1ff-01677523e987,800c7105-51f0-46cd-a390-bc2fdd7d75d3
12e16a2d-858b-4d2c-829c-964aa2f40de4,f62bad66-e8ed-4285-8f82-e7500f28f0ed,453df11b-5833-4b27-b01e-6ace41427d7c
6b2878b1-575e-4c87-b1f6-c295b624b01c,ed7af397-eb48-4f4c-ad45-d5c38f1ad88c,aa7ff28b-02d0-4827-a28d-70a2b8328537
215cc6b9-9a62-4a6b-8537-59cce30be97b,26b9cf0b-b1b9-4a0a-bec7-b6411aad6313,92c124cb-4a76-4cf2-bac3-68a086740f77
782312e8-975e-4f9f-8980-d11c535033c4,dd837b82-b00b-499f-ba07-11309b452125,add08695-b8b2-472e-9400-99c003b3f225
cabd794f-1e14-4f2c-8e4b-bf3ece4c767e,93738b59-0260-4106-9a68-0618be186d10,2fcaf749-8789-4089-b9f5-743daca9c8b1
d94466a7-0f6e-41ab-9577-e1287ee41631,7e5fcce7-a177-4110-a8a0-7143eb047d7f,c1dfae6a-8b20-4148-b8f9-8c11666364bc
6a458207-855f-436e-a0a6-4be92a46a370,5d9067a6-8ba3-4c73-aa0e-d2938239a1cb,e1811409-fae2-4821-bfde-e85bdbbd4f2a
4312e166-76de-4aa3-9393-422010a15308,5d9067a6-8ba3-4c73-aa0e-d2938239a1cb,70c53d48-76f6-452e-bfc9-456170caa51b
c3bd9ed4-44fe-45f4-a5bd-1c28659fe867,6885b4c7-93c8-428e-b8c6-cff7e63d0b16,8a68ac1d-1419-4860-8d42-8aba94be3f84
4d6fa8ed-091b-4424-a70c-5b9615a43ac9,13e8f542-a331-4cbd-931e-bc6a22f41203,bd509998-a81b-4c45-9a78-e5903b150b24
2552bef9-31d5-4538-a00a-f595edf8dbe9,d3af08bf-715f-4e6a-b94d-413e07d1ba33,4192d721-41f4-4442-b8f0-ac15a42b48c4
ea0aeb55-0c6f-4420-ae35-77632e985afd,6b2b1602-3988-4279-b6a9-973836ef9d72,3346cb81-e267-4c9b-9551-34d47ae5e191
cf9c48f4-ec2b-48e9-832f-ffc71832d445,3f6b6159-9934-4d5b-ac2b-30cb74b421b2,ffd8b296-1197-40fb-ad41-f6ccdaf64930
e271184a-3102-4d68-8fbc-6573deaad2bd,e2dfd56e-3b4e-4495-85c0-c03228d2adfd,590f544b-8af2-4c64-85e2-d25997f84bcd
631dabfa-c9e1-4719-9fd3-e9534a29eca0,eb418ecf-9520-4641-98d1-841cb1a02e75,02cd5de5-5137-4933-b1f8-66cbe36da6ab
e28d367d-b902-4c86-b578-7aa561a91010,49660b11-b54b-4cf7-8a57-35743b8f3cf6,06b7baa7-924e-41b8-acbd-c7519c331817
bb1c2af3-7627-450e-8004-40cc27c8e874,70240083-fe01-4c98-a848-31a5e4731f25,13835131-026b-4d30-ac0b-232ad397f0fe
e4bfcab5-687c-4784-9273-bf02a21d5fec,ddd0db03-a579-41fb-a5ba-4e8c80321008,33ccb468-5079-4917-a814-0e42ffae9eda
08aa0379-34e4-4fb7-9e86-b835683079d9,dc47f355-9af9-497a-8819-d103257f5412,f51495ec-a51f-479c-9666-e300664d9713
8dcb589f-8d2b-410d-b731-29327cccfe29,d29bf37b-075a-4969-b5f9-89072aec20d7,94e9ac8d-f8ee-412f-9a17-a1fb5154758d
df38afbf-8956-464c-82a3-8f750173bbd2,e2dfd56e-3b4e-4495-85c0-c03228d2adfd,5a6acb06-71d2-457e-8769-26afb3d1cff3
92ad8769-e680-4c02-bdc0-7576c53dbff6,bb689e4b-e149-4957-913f-56a2760522cf,a45590d7-4b59-4435-b4f5-e57d1e383c4d
fb170cd3-f43f-4bd0-855b-8dcc041ea8f4,360fc98c-8d9a-43e6-8c31-9fccaf55a51f,c3024e04-0b1f-43c0-91d3-7a22f3f013a4
ad92a515-863d-4aaa-badd-577983f8cadb,ee97d1cf-ea7e-4a89-b414-725c9f8b1198,20dfb020-a580-47a4-8fc8-f129f0ddf5f9
ccd7576f-aed6-48c3-8feb-cf0f12b9e46b,a6c3a793-9645-4a70-8c43-774ff929027c,4c95d981-c2f6-44d1-8b8a-f589b44cff8d
4198dc6e-e014-469f-92f9-19695dee9ef2,27587de0-558d-4e1a-8308-ca92dd5d3f52,94746762-b8cd-4057-a76a-357b7e421a1f
8fdc0cb3-a5ab-457f-b413-63523dd1228c,ef1cb098-7e5d-496a-8405-5beb2d7bb2eb,ce820b48-68eb-485e-a5fd-52cbf72f3506
8138dada-fe4b-4a2c-9602-e0c4e90b315e,598c6dce-f5c8-46f4-80b2-99dee23ea4ed,308cece6-83fb-4f26-bfac-64b8148e6851
a9d487bb-3847-43c2-8846-5cf22858293a,7a08571b-a134-47ae-a73f-f263393f80fa,f18c2c34-4189-487e-b5a2-1731efd4bd51
9b99af2f-5995-4ce0-a912-8024d8ffbdd4,bb689e4b-e149-4957-913f-56a2760522cf,f03ed116-f751-48ab-8102-d970f6ad5d6c
331046fe-370c-47e9-8ecd-eb3f0eb924aa,11b87990-14ad-42a8-8d26-a11f1976ed47,b5def199-039e-4096-b224-c9eaad5324e1
a7bb713a-8f8b-4ab0-9a56-c05e5a824bad,eeec4b62-ca23-432d-8471-0cc821c674b3,64efe8db-cf11-4f46-b77e-d5ae35357de9
0f5f2905-8ae8-49e4-a567-6d79d67fef6a,0f6b110e-bcdf-49cb-9d71-228877b7b4a7,a613d74b-70aa-4723-a45f-471997160370
f6912e5f-d7f1-4697-9ef9-14c862179dc0,e9218c61-21e3-4e6e-ab46-aa302eb52bb7,b7cac98d-4623-4b35-b894-7516c4faf200
31cc5035-4217-49de-b574-50da26656466,b04a5ff0-3e36-4e28-975f-2930c02df687,2cb4c8fd-57f6-43e9-96ab-ffd5e127335d
d8ccbe28-6bdb-41ec-96d7-16e1a12e4324,ee97d1cf-ea7e-4a89-b414-725c9f8b1198,162ebb35-0ab2-43a9-a3ea-85b4d14c33b9
f704fb98-7857-4c50-8c29-0fcd13c81dee,8594cdc8-bc28-4263-92b6-ec5be8de2821,31cb9a88-c4cc-4b5b-8402-378ac1a5b183
097ea556-1306-47ea-a854-612511b2e990,39edfea0-5076-451e-bc90-863051823da1,66b5e5bc-d93e-41f0-be91-775d239c20b6
4b2e7db7-6f93-4f87-a101-0c37fe13c07f,59be44aa-3582-4145-92cd-c858be9b1a5d,10d1c339-966b-425d-8e86-a4f4e84d6962
aa7e0c85-d6ba-45c5-a343-48e424e6b2b6,b7a1c693-8479-4ef0-bcdd-8a6e307d3c70,3a4533e9-70cc-4c40-92a2-ba563d8f0b30
ac36fbcb-1a93-4020-a22c-0606b761393d,719535fe-bad1-40b5-b609-810935b4434c,36da67a0-7d27-4d20-8ecb-a61d47dd1fea
60a80a65-849c-4f3e-bd67-1247db6fcaf8,5c5f16bc-15d3-4393-b92d-9abda07fa76c,492d252a-26ce-4aa4-baaf-ac5ed4217f51
080a4ca7-1873-40f3-b02d-9d7f93d906bb,220640f3-f0a3-4755-b9e3-cc8fe43cb419,f7624ba2-16ed-4541-9773-e6517e7fe158
0917b7ad-64f3-4af8-9099-aff763868f10,b143140e-8517-4a72-bd77-934fdcb6e277,45d4a6ba-d4d8-4b3e-8425-2908050e6574
440d85ec-b154-45e1-86b3-a03fa5c119d6,722d0942-4bcc-42e0-aa5e-9a3b7b5ce2b9,4cb8fb65-8437-4a59-ba6d-9cf96782fb70
2b4e0732-b780-4d21-b368-605b9141c5ee,96686194-16d6-429b-8c1e-a0c906fbcd4c,e517b83c-d774-4305-b201-b261929c187d
614f642b-4724-4ba3-913c-e229d94f8aa3,82b0ddcb-36e9-442b-9432-c2ac96240092,e5950d20-4f44-48b0-8c5a-1f38fbe61d97
31316b46-db03-4294-8525-2fe8336008a5,dc47f355-9af9-497a-8819-d103257f5412,94e57512-7992-4325-a280-223105674e17
cf2350d3-2ee2-4c76-8698-268990d7ba77,0f59120c-370c-4754-9c45-ec6627507233,0a86e5b9-1e69-4699-a5c2-2d7320b7f370
d860798d-7cb2-47cf-b467-69f3c80fa9ca,eac09e9d-417d-47ae-9179-6813e4039b9f,40dda9a3-262b-40ba-b654-6b50a510fdc1
659484ad-4dae-4970-9fe5-8de8fbb97592,a91bd7d8-c960-4b46-be12-888754314648,30d74c2e-1cd0-427b-abbe-bf340a9002c1
468aa08b-556d-4b02-af09-56c346b1b1d3,0fe6d177-b7a9-4f2a-90be-b0d4cf9d5a1e,203f510f-2eaa-41dc-8d89-36a12e7a5753
8174c4a1-0958-45dd-826e-0c2ffe05be28,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,8c60d099-764b-49dd-b346-aa8793ae3554
2a9a4e64-26f8-4a1f-b58f-7008accf11e6,462a5136-9973-4b33-a65b-ffcdc972565b,45627424-0cef-4a8d-8adb-e115e629a751
43b27608-af24-4494-8a9d-5bb29fb863ed,090aae22-98f6-427b-adce-c78554874642,c06d6571-c34b-4481-b741-bc73c8ad5c73
17ecfe7f-0dbb-4322-bf34-c68007827d0c,9d2a91cd-b48d-4b15-8fb0-e9bb46d408dc,f2cb6788-fbe8-4e66-8435-188feafe92ba
dd95d964-27ba-43ba-a012-47d96f847064,b523af62-d27c-4ae1-8d00-a0629a00f691,21d07639-9cc7-4b74-b3a3-5354d14a7cde
04275788-7cc2-4b9e-bebf-d17c5818e9cf,595ab78e-f464-4c48-8504-98760c3d9fa7,5b766fbb-022b-42f3-9486-391d1fa196fc
3b44671d-44b4-4402-a297-d44cbdc8dccc,ead9a91a-c6a3-4bd2-9a5f-4ed0cc84f5a3,453ef8ed-2052-457a-8eef-4a934c668d2d
cce0a3f5-99cc-451f-bb94-1d0b051262d4,52a6cfde-d17c-4f5d-92c1-3c81f042f402,7f7fcd64-1bd4-4e3f-a058-47c24ea3207b
4feb2908-975e-4630-b3f4-66ca59e75bf9,6a37a940-e66c-43b8-8ced-b7d9ff3166d8,a38c7070-809f-4374-962e-ce5dac24ce48
63dc4788-171d-44d6-9d3c-49da4fd755b9,f8a470e1-d5da-46da-9a8a-d06867f8cb6e,69a6d2a8-cdcf-4686-851b-c0e7ee145e4e
4b3d9d48-8cde-48de-ad9c-d15f6a80e221,ff810218-0960-426b-b268-0c1eddb20723,7564d1a6-c91d-493d-a976-d3bd20e10354
2a006b33-d8e9-4585-8b34-25b34b3e7ddd,8594cdc8-bc28-4263-92b6-ec5be8de2821,992ad0a6-6634-4355-8ed4-815136fa6163
6e14897c-2fed-4fe8-adff-04ec243a588a,3a3acb36-4eb7-4d62-a3a6-5a5e1b59b43c,c90b1e90-4c02-4979-b8d8-94a710121396
09c9c4e3-accc-4ef1-9569-6ac40e378a07,6fadd2f5-490f-4352-b8d0-a20730537b67,e59a7097-e6dd-4139-a877-4495dd4b9d8e
4f24c4f4-6072-4a65-980a-f4c93fbee101,754ea12d-bc4a-4217-9eee-c4782407a486,e1ce6183-1cbb-4419-ad3b-5ad490cf5408
763ba979-af58-4dfa-a5e9-e2fed3768a5b,a5839925-6c62-445b-a33e-1567086ea4d3,176b0cc1-f0d5-4ce6-89f6-356d1047d6f0
0754e5f6-71bb-4a32-b6ef-d5db3bb86e38,04ea7450-ec5a-4cb5-b98e-f1e241058f4b,dd947dc1-7524-42e3-979a-a8e91e5bc169
eff59739-f01c-421f-b35e-43a54e77c002,f4e84360-d075-49c5-90fe-763f2dd7382d,abe59aaa-6098-42a8-96d8-173031607015
4139b26b-9367-4fc1-9838-aa5f6969d2ce,5e4081ed-961b-4985-ac07-496f25b87410,1c071e55-2350-43d3-8e1a-970b702420e2
b2a1a18a-527e-42e4-a610-2652c9e7ca3b,afd6fe9f-ece5-4f80-bb81-1e0da0ace5d3,fa6a6fdc-fee6-4c78-bba0-677568d6e6fc
2a65d60e-6941-453f-a2ce-4a87856250ec,e11635ae-f1e2-4b8e-b7e6-5470def64dbe,182b5bf1-b112-40fa-be28-2134b619c097
3538b20a-8cb4-463b-a31b-19d905aa4817,bca2601d-af7c-4ebd-b585-59810ee1d341,6cda16c4-2c76-4e50-b8ed-9c6ea7cbf472
227349bd-e85a-4f5c-a427-c614a8ef5b62,f4e84360-d075-49c5-90fe-763f2dd7382d,fd59e1d3-16b6-4392-a56e-297d216b2c43
0f9ce8c9-2b27-4f46-a76c-07a35704c81f,42ccf7df-d17e-43ec-ace7-a05329d1b573,fab48d20-9937-4555-9e6a-5e7365056f94
785c7160-ec84-42d3-8562-c5256dd38376,4b0b4d2c-c59a-40b6-9c33-d236da7fc7e6,cc90b16f-0e39-47f0-82d6-7b8c2499bcf3
dcdf2a8a-bb37-4615-bafc-a6b6b45b427d,c0b6a616-bbf2-4bd2-bade-c92428e02a7f,1ab86953-9d35-4eda-a7f3-cabd5f2452d8
6002bfc2-3764-49c1-a8f8-20b155eee4b4,8e018cc6-8e18-453c-89b6-80fe5970fe8f,7eaa7695-ab47-4cb3-95c4-51feb3b375f6
1253f0d2-b708-493d-a402-f0ace84a7fef,6035078b-c086-4d16-9eb8-41df0e19c8b7,c0e33602-5f36-47c2-8498-d8ac19592cfd
2f1f912c-a5d5-438b-a25f-f56d1f859be2,70240083-fe01-4c98-a848-31a5e4731f25,5985097d-2374-4ead-bf37-423c947512ff
1d495a31-e264-449d-baed-7d0959f0e10f,ef1cb098-7e5d-496a-8405-5beb2d7bb2eb,0409c2bd-09fc-48da-9840-06ae82d98bd1
49fb8c87-40b6-4399-9af2-46795d78fad2,c35cc1b0-afb9-4a44-8ec6-224bb918c4ed,aaae9097-a455-42fd-a293-1d3449be5350
e173f93c-249c-4c9e-8c84-d12f84f542fa,f68e1a24-ab50-494a-9ff7-0364caa4ace7,c9300a11-0b81-43b4-a3d6-49cf70e648a8
e1d3353d-65d0-4c33-908d-a217ecc5ef6b,f8a470e1-d5da-46da-9a8a-d06867f8cb6e,c0f3d3cc-ee96-4bf3-9ea2-1b64f2ea6803
11b9140c-411b-4090-9d3a-69341c628248,7058ce30-d7c6-474e-bad3-7f8d66f4dd50,93f12422-adc7-433b-8421-74adb217e21c
6ae6fd84-ca5a-4c29-99ac-4253e94061b4,43f4c8ba-32b7-419e-ad4d-4e62732a88f4,7de3f5eb-976a-4de6-8045-3c019df707f3
a83be1eb-934f-4660-94cb-101b18a992d8,5993031f-2cbe-45af-8b54-0545891cefdc,8692f7f4-63fb-4336-a2f6-d13984803696
6f1819fc-1b97-48be-a3bf-a2c49996a382,39edfea0-5076-451e-bc90-863051823da1,f9c3302d-b301-431c-b99e-afb973bed299
af494329-faf6-40a8-930b-17cab9d8ea07,fbb65577-0066-4fb4-a4e9-89a3e63fee71,11039b3f-2de0-4e3a-b675-b2cc30ad542c
7b9fb69c-4421-4814-8dec-ff941c765237,5925fafa-54a3-4309-9410-b6c2a31598ad,279a9866-c3b7-448b-bbf0-6613c15043b0
6e2c70cd-dced-4a14-8e6d-1198af74ca2b,0d391dd0-ceb9-40e3-9459-c14145f35542,5023e3f7-29e8-4dce-9143-a14b7d2e9649
c9be8d17-bad0-41e3-aa7d-2859c2243456,88efc787-8063-449a-8e87-f640476c5ee0,6535e231-8883-42e5-9dfd-e5827cf13466
952ca1e6-064b-4396-a5a4-f45c5d5ccca7,3d434a48-dd68-43ad-bda6-8b0dd6f4d52b,a37000d1-e661-4e36-9386-0abe0332af0e
e079f713-3c7f-445c-9680-2bc98496fb21,bf959bd5-62e4-4847-8f68-b9069862803a,6b9ce540-aedb-4bd8-9531-e810dd6d2983
9b28645f-daf1-47da-a5d5-c3377805f024,b6194b99-8d5d-4cf7-8d63-8feea2b63842,3a8a69a9-a48e-4616-a859-25aef951808e
98ace6ce-ed8e-433b-b093-85d057d9f8b1,a5db7a42-e2dc-43b7-bd7b-00a9771cb763,cf96ddb2-881b-4df5-b61e-1446b7705c89
d5fda31a-5be6-48fb-b5f7-77433199912f,394d2663-733d-4395-84f3-a7243d63e771,ce6d131b-f725-4e4c-927a-ec7e9c508678
74ff7a65-da5c-4fbf-9249-214dbcdc3d96,22593326-6eac-412f-82f0-ea16add7b49b,528c7660-6cde-409b-900c-498b04cef467
a2b0b607-0b8a-482f-b548-a62e71bf8809,1b422d58-2190-4e01-a583-48dabe84cf64,63df633a-3d0e-4e11-b827-ca5ee0fb34aa
685b496d-3a67-47fd-a4bb-d21e06196c5a,03a9a93c-7444-4400-b24d-e2653ddee7d8,f5a5e322-9d15-4eef-9cfd-19482de91401
3de68422-2f10-43ff-8411-f5198e72f3ca,4d244d08-9b6f-4865-b896-a1a88b736ba7,1a39e239-a453-4a01-b565-642fc854a8e6
b41d65c0-0403-472d-a29e-56d860dbc0d8,74403a01-f895-4d75-8ccc-06163b6f379e,ba015a94-1957-47d7-b3b1-d7382b1c4862
707ebfda-46b0-4764-a34c-92dadbb5c444,d97d6d05-5564-46b0-a124-c6fc64b39689,844c9277-ab1c-41f2-a7cf-fea92c21e150
32a217cd-4418-435e-94d9-ea00673d32ca,7fbd2fad-d24d-4f1e-9549-bb604814f6c0,e0a880c1-cd7d-41e8-aadf-aaef48d6d54a
a86882c2-bb6e-4d11-a38b-acef3df734f6,9a18e1a0-7043-4f7c-8df8-34b880879d1e,eb66c780-32fe-4e63-9d76-f12692b13811
787d119e-64fc-45ec-b483-87ba9def2932,a80a7791-c959-4337-8b50-df54fecf07cc,4892096d-f7b3-48fd-976b-fe2c09f86368
84f70867-c68d-4bce-94c9-dc08849ec899,7a49c65a-a3ec-4460-a3ac-798e8f003728,c3eb2578-0633-44dd-bbbf-1ea6d251e675
54b0e6fd-bf21-4221-b563-7f12285620e3,1770a96b-49b4-4610-b2c2-3b86e48ad574,1ffc4932-b06b-40d9-9c2b-7c74a96061e6
ff9b4446-3b59-4ed8-9722-bc8cfd985bac,e05ff320-aa82-43ff-984f-748bab0527da,8211c485-2dff-4a64-87e0-dc8044c2da37
b79b7754-b377-46d9-b13a-abe31b116972,ff810218-0960-426b-b268-0c1eddb20723,5523aa84-5a92-475d-9178-714b4f666fc0
a2696f52-54d7-428e-800c-58b556067289,e4f0a1a5-fcac-4853-91e1-3c3012344b7a,8c8e32aa-8df6-4f55-b052-5ce1ee11a828
c474f3bc-8530-4138-98ed-c52f4fc9b0a7,090aae22-98f6-427b-adce-c78554874642,ddc101ac-b35b-40d0-8482-4895aecc5da5
fd0f229e-f58e-40a6-b0b8-a6fb31030e1a,276ccdc4-ecd3-46c8-9e2c-cec229c1b70d,13592106-622c-4f44-a431-ca008b42cb4c
5b916f31-c1bf-472d-9507-9086dc0fbf22,fbbe8c08-6e82-4977-b28e-1e540c49482b,fcec945c-493e-4bf7-a5c9-34ee34dfaebe
78030fa8-6333-4b25-b9c3-8825e943fb4b,b6194b99-8d5d-4cf7-8d63-8feea2b63842,818f17fb-30ef-4d6b-ace2-29c4a2bf4aeb
3c5b4d7b-4a51-44d9-b648-4c9fe3621e53,9da08ca8-bc9d-42e3-8c6a-53fc1b7da4d4,0d03b3a9-af60-4959-b197-95f5b6e634c7
881673be-adfb-4edb-a7cd-10f1f943d712,18611848-21c2-4c3f-a6fe-3ae4f0b923b5,c908b4c6-8cdc-4fa0-831a-896afacd3b78
efebe073-a8b5-496c-88a3-44ddc9b32788,405f6bd7-fb97-40f8-a5d5-b62a5eb95920,7df1d71a-0e1f-4ac6-aebe-53dcf29507f8
31c4634d-c8f5-4e2c-8b47-82556afd6440,405f6bd7-fb97-40f8-a5d5-b62a5eb95920,1e028809-3af6-4e52-891c-7f34ba081191
e08c6480-9d83-4ca8-b3e9-3c5e448c82b1,ee19273e-9d06-4011-b17b-dbaf753b5f15,ebfdd46e-6aa0-4e27-b335-a582b2c1a347
29a98e63-87c2-4f5a-8935-e3116b2b9f2b,cdb45c5c-a7f6-44ac-8912-6d09020d29a4,ab78f61c-63db-49cf-b0c5-469ba8ef3a14
8011ff54-6ef3-42c9-8026-fd11e0fc0ca4,6f4e5663-9c58-45c8-a90b-70ec69b613bc,213be3cc-d6e8-4c32-b153-eb25991c3ff3
3b710664-6318-45a1-ac5e-4365f18881a5,c42f73e1-50c1-4b7b-8ffd-349444eedbd4,43f5e287-544b-44d8-9d18-19f865904afd
